pl_orbper,pl_rade,tfopwg_disp,target_encoded
-1.1284628416241793,-0.14249836101310004,PC,5
0.7376473353112665,-1.211427065586378,PC,5
-0.44165445261498526,0.05330382950031256,PC,5
1.247986023678104,-0.19114791836740452,PC,5
-0.23096515603126774,-1.4829413666787588,PC,5
-0.8162535000985247,0.276467272871082,PC,5
-1.038508766566624,-0.17478357652719292,PC,5
-0.39667518108892386,0.305934083261967,PC,5
1.2575638849130262,0.05330382950031256,PC,5
-1.1417898268874607,-1.330556908664801,FP,3
-0.4729488525128953,-0.004292056730130189,PC,5
-0.25072867469546756,0.46046991163655265,PC,5
1.1822517854932775,-0.3801258301559628,PC,5
0.21478837299365525,-1.0926875477948492,PC,5
-0.4227716352533333,0.47286065043052733,KP,4
2.458145211846918,-1.4932905026458374,PC,5
2.696718815727981,-0.4657406581896138,PC,5
-0.8699258805752195,0.972988618657879,KP,4
-0.36718817435352596,0.8758859860021379,PC,5
-1.2330203186331068,0.05330382950031256,FP,3
-0.8200864734916035,-1.223239591526955,PC,5
-0.5705641978556273,-1.1923882808508386,PC,5
-1.2047393427780435,-0.19979111292918567,PC,5
-0.1274934910621745,0.7615623116394102,PC,5
-0.49916588295737097,0.9618277160448455,PC,5
-0.17148174649981246,0.09770562152588123,PC,5
0.6473005235312136,-1.3410150608352478,PC,5
0.1628162133831096,-1.5099214568146415,PC,5
-0.5754368735846018,0.03336608714628082,PC,5
2.4409481390490155,-1.5299178395873616,FA,2
-0.4198485540606444,-1.2952370514835876,PC,5
0.1516559671921027,-0.810158010554483,PC,5
2.991282468014509,-1.4959302194182231,PC,5
1.7584952702909038,-1.0337264393168188,PC,5
-1.0343835565421895,-1.59677891197056,PC,5
-0.5904208890998782,-1.230028356148241,PC,5
-0.8840221651431617,1.0586388325191822,PC,5
-0.7485979348897107,0.05330382950031256,PC,5
0.03078888025293322,0.05330382950031256,PC,5
-0.5305605446533793,0.40560446990128535,PC,5
-0.16690826258040395,-1.5458845260883431,FP,3
-0.16321537571033665,0.316086205747384,PC,5
0.2949383573580118,-0.353365641590161,PC,5
0.24518047628194056,1.256586895853971,FP,3
-0.14982384281886774,0.42695324733000495,PC,5
-0.2520047041573624,0.5188537784931196,PC,5
-0.5571427889738159,0.38366928828568253,PC,5
-0.642799338349777,1.0342664085018458,PC,5
-0.1319898722886601,0.6065028793013303,PC,5
-0.4516280590220812,0.2986040309259262,PC,5
-0.4497391696386549,-1.4404765409829887,FP,3
0.1178865663833796,0.4186336379285982,PC,5
0.7603566027939287,0.05330382950031256,PC,5
0.9203447650750797,1.0854668240690923,PC,5
0.31719611909629614,-0.06815330519480381,PC,5
-0.25682316821891604,0.20564064217408543,PC,5
-0.3532347464652274,0.27217919225449827,PC,5
-0.3280580438758872,-0.43052910253166493,PC,5
2.1856642056982514,-0.5645719370877638,PC,5
-0.3078972907079914,0.40214102017250586,PC,5
-0.6064502961974666,0.6026729269557489,PC,5
2.2689776791496676,-1.4947812337145487,PC,5
-0.71767458704733,0.5499515255287739,PC,5
1.7509191301955565,-0.4419933043852332,PC,5
1.2626779217085464,0.6772562094749667,PC,5
-0.5658652675420741,0.05330382950031256,PC,5
-0.4604784711681269,0.4974500256718798,PC,5
-0.20384323754031802,0.5322677742680747,PC,5
0.06931886970024313,0.20549404112736464,PC,5
-0.5252401460820942,0.6605436901487929,PC,5
3.1663754008107854,-1.438970929908035,PC,5
0.9431139632582093,1.2265336812762024,FP,3
-0.9075945896030359,0.05330382950031256,PC,5
0.15389145380745795,-0.01244673995397573,PC,5
0.19900583748924575,0.5502813778838956,PC,5
0.2679410661288697,-0.2670909255949578,PC,5
1.5119299134598088,-0.3462573233372851,PC,5
-0.3428975942334757,0.05330382950031256,PC,5
-0.6883587342905042,0.10888395133834383,PC,5
-0.5176591507659833,0.6054583468434446,PC,5
-0.9687921750370065,-1.67498690536995,PC,5
-0.10905124775152465,0.36041469724959246,PC,5
1.9050304200753352,1.1968103190535562,PC,5
-0.4015708520966067,1.802016090178785,PC,5
-0.24690707979522122,0.05330382950031256,PC,5
-0.37234024867613186,0.3178820685697141,PC,5
-0.35037412783659455,0.05330382950031256,PC,5
-0.013105294112424996,0.27353525193666595,PC,5
0.32739687834721215,0.05330382950031256,PC,5
-0.2203710941118752,0.3496761705772923,PC,5
2.896331298472585,0.23752636983586423,PC,5
-0.4341875698801327,-1.5011468527396061,PC,5
0.6615279884196623,-0.21042962103736035,PC,5
0.49669071163422346,0.4371053698154219,PC,5
-0.5158778209051159,1.2394712236493153,PC,5
-0.27853419635527005,0.5409172360246032,PC,5
2.0395654598365596,0.4965887445223947,PC,5
-0.8883965403313198,-0.821433463560398,PC,5
-0.6256580856973403,0.05330382950031256,PC,5
0.6576871513561445,0.8478448524654818,FP,3
-0.2548065835507458,0.4355477336940129,PC,5
0.4076215080074793,-0.6193457531688304,PC,5
-1.096551501036366,-0.5405953358965734,FP,3
1.279351822129205,-0.1120694812531096,PC,5
2.0518718359940644,-0.9359490386932833,PC,5
-0.9679376561826253,-0.8038944808333359,PC,5
0.22453160960084234,-0.9392329021398297,PC,5
0.12114194722538092,0.12885834395405568,PC,5
-0.8897789378505555,-0.041675323643939326,PC,5
1.1630202858355645,-0.21491194804084968,PC,5
-1.0784931776056006,-1.189145538997897,PC,5
0.46709322628648253,0.4477889210952016,PC,5
-1.2537130908074898,-1.5313930126199897,FP,3
0.5839952063398919,0.030360765688503835,PC,5
-0.6978855412408336,0.5112488491944769,PC,5
0.5180099562202543,-0.051986874767664996,PC,5
1.7554598637147838,0.06389575512589192,PC,5
-0.1483371920930532,-0.0168447713556002,PC,5
-0.23572166390148294,0.09671606446051573,PC,5
1.691394153421307,-0.2562662708077091,PC,5
2.64936248173203,-0.5165619267997787,PC,5
2.080892741536163,-1.3376615618915089,PC,5
0.016127960318159863,-1.5161666614049487,PC,5
-1.1677336543574386,-1.6803424798333624,PC,5
1.2657599145746918,0.35436740407235834,PC,5
0.7327844891703408,0.4800594765046223,PC,5
0.8667433065654888,0.198768718109047,PC,5
-0.721724556043245,0.5548993108556014,APC,0
1.2625277077311812,-0.26170700215413567,PC,5
0.43216435110081985,-0.7366687383464193,FP,3
2.8480385323885122,-0.36178603921118807,PC,5
0.9665686411679101,0.3514720333996221,PC,5
0.8820873530830279,1.0226116252875408,PC,5
-0.4627137790636997,0.08053497392870507,PC,5
-0.913808914740789,-1.0179998120298428,FA,2
-1.264648716018265,-0.791761411704104,APC,0
-0.10745498222564981,-0.6033039336314047,PC,5
0.19789387278787557,0.1629064370549661,PC,5
1.3079254814150807,-0.9110378558292479,PC,5
-1.1301764069007705,0.8031132080847914,PC,5
-0.7541515925640584,-0.8347301784979765,PC,5
1.8256607262822755,-0.27404531274877675,PC,5
-0.22174029615382115,0.05330382950031256,PC,5
0.9879705436534425,-1.360177650154743,PC,5
-0.5404206937850871,0.5229952580629829,PC,5
-0.17148174649981246,-1.0179063172122966,PC,5
-0.2660938697206268,1.5438699720342595,PC,5
1.7786868228346864,0.2559797765918475,PC,5
-0.40212556851549763,0.38988150764047713,PC,5
-0.913124834985849,1.1973234227170793,PC,5
-1.1609022395966297,-0.5046267690836199,APC,0
1.0383665735002987,0.20648359819273013,PC,5
0.1743046784550575,-1.3954755171789486,PC,5
-0.5779654308569657,-0.11169015104471952,PC,5
-0.47142392596695104,0.6691985394937885,CP,1
-1.199301584882781,0.4336785703483226,PC,5
1.0501319053022893,0.5971753877037183,FP,3
-0.695060130409394,-0.7199415589155737,PC,5
-0.34924810384565147,-0.19887012850342373,PC,5
2.7716634374878546,-0.10018563390330308,PC,5
0.4383210986819112,1.0658406089393426,PC,5
-0.288940632289451,0.673224680690144,PC,5
0.9191719165010673,-0.7819079888513808,PC,5
-1.295234670697526,-1.3906138599670694,CP,1
-0.928675958158284,1.0590236602668248,PC,5
-0.11056801276072531,0.12587134762711877,PC,5
-0.16431158328419845,0.03041574108102434,PC,5
-0.645441799696986,0.05330382950031256,PC,5
1.4896496926021645,1.4520610665253457,PC,5
-1.1684772775866505,1.0306013823338254,PC,5
-0.5061039934284556,0.5755700584432372,PC,5
-0.37182505911584957,0.43410004835764493,PC,5
-0.6191041929724443,0.9706049039633293,PC,5
-1.1622471655347582,-1.669176977612488,CP,1
2.258759375573416,-1.457311032380034,CP,1
0.5986822789362014,0.17379156477398708,PC,5
-0.4963355573319068,0.254990219526482,PC,5
0.25656114353828574,0.14973066798093243,PC,5
0.03169141515560168,-1.1026197687101849,PC,5
-1.2345215945944727,-1.4008008002010826,PC,5
-0.7836489054735924,0.05330382950031256,PC,5
0.2347519088813343,-0.03256773361640839,PC,5
0.12172922043135494,0.8667197372307874,PC,5
2.3342871897708917,0.05330382950031256,PC,5
0.057164554291191196,0.38220327781847446,PC,5
0.06389067331335553,-1.5213141906579333,CP,1
-0.5448357872970717,0.5233617606797848,PC,5
0.39642962841493296,0.8543685990445584,PC,5
-0.33669610713344683,-0.34922599453338166,FP,3
0.47485017122866796,-1.5355015069543407,PC,5
-0.8822134613689095,-0.33516512163977097,PC,5
-0.3838667512751658,1.1678016369336737,FP,3
-1.2297242790405394,-1.7089331107433898,PC,5
-0.12163967351277089,-0.3842196643856417,PC,5
-0.38293028940041346,-1.2331405131188158,PC,5
-0.12605899672627954,0.7840000966185643,PC,5
0.024794261301387375,0.35496289752413834,FP,3
0.839735143216232,-1.1477872946530379,PC,5
-0.3653230249145691,-1.3213778506269938,PC,5
-1.2444131686213065,-0.20191943027521692,PC,5
2.8246618656639626,-0.40835935924130873,PC,5
-0.7652483336589437,0.39748643693911995,PC,5
-0.6653865700074808,0.20796793379077858,PC,5
1.1130768638384132,-0.9493025615364661,FP,3
-0.8642875990837603,0.05330382950031256,PC,5
-0.3965454900999397,-0.2729586324899585,PC,5
-0.5033816145517462,0.9606910081788338,PC,5
-0.6185507275920323,-1.3319778393101427,FP,3
-0.7305989762134344,-0.5609948715477757,FP,3
-0.24716512137481908,0.8098018808414289,PC,5
-0.17992987530830054,0.1340810062434848,FP,3
0.46033809508625895,-0.03549975455082481,PC,5
-0.3042794363600305,1.0146951687646164,PC,5
-0.29455282069263516,0.6095631761516275,PC,5
0.7102841451136631,-0.6661792900568806,PC,5
-0.09075659719476017,0.5933820856198168,PC,5
0.09520354092214518,-1.3310418649273537,CP,1
-1.108749155992724,-1.6596489174578308,CP,1
1.0561149074679592,-1.2603313422593598,PC,5
-1.0357414992378249,0.5485221653232456,APC,0
0.6918411273506215,-0.47914200962428927,PC,5
-0.5196343022311962,0.11458306702961549,PC,5
-0.4401920779929884,0.7897175374406763,PC,5
-0.2729713048254825,-0.7413398141975617,PC,5
-0.5030390385149281,0.5129530863626066,PC,5
1.6735329579108669,-0.07311575062630356,PC,5
-0.8752641511247754,0.32630233791482544,CP,1
2.572877414591747,-0.21913955572566113,PC,5
1.143259358608214,0.5941700662459413,PC,5
0.8552164167402592,0.5050366298396822,FP,3
0.8387531673701504,0.2564745551245301,PC,5
0.6264751114914315,-0.44594237008127524,PC,5
0.7182058399088737,-1.487139654154226,PC,5
1.8827723604707463,2.0777543339298092,PC,5
-0.36628757558183683,-0.24788030610753065,PC,5
-0.07643592993962997,1.463259810533564,PC,5
-0.44827718224285373,0.9929253897799762,PC,5
-1.0822285997839516,-1.5846665319140465,PC,5
-0.4819568061473969,0.4409923499681777,KP,4
0.4656294516928543,-1.1582681516605955,PC,5
-0.4620441458245284,0.21879836099424194,PC,5
0.39732978038716554,1.0489390475634226,PC,5
1.3151877002121037,0.3717708541317274,PC,5
1.2941530370934031,0.36268556578842875,PC,5
0.8163175794480733,-1.5921020453780723,PC,5
0.7848057669345004,-1.633551017445721,PC,5
-0.39712507835525734,0.6612777582399857,PC,5
-1.0178993075976126,0.24977538206792127,PC,5
3.034867308222633,-0.7060950350773997,KP,4
-0.6146370026438007,-0.546688167023945,PC,5
-0.17148174649981246,-1.0701988556022208,PC,5
-0.7563046595729557,-1.5146841583199842,PC,5
-0.8463399031984902,0.15357894545735412,PC,5
-0.10488245988674016,0.6661695053167047,PC,5
2.88745187414848,-1.141954662058465,PC,5
1.6224078109238287,0.7215663758463347,PC,5
-0.9552147139982619,0.23897405517223222,PC,5
3.2101501307880347,-0.11591959124261524,PC,5
-0.5307189201674879,0.31650768375670635,PC,5
-0.061448220882177544,1.4982953716349243,PC,5
0.9990255536790659,-0.039036504802964514,PC,5
-0.5928190702907575,0.6463417137477137,PC,5
0.8657585903494057,-1.7191601830139427,CP,1
-0.3472929094228409,-0.9101069391825707,PC,5
-0.4513106229013638,0.20732655421137486,PC,5
-0.8658051981186137,-0.824469937740603,PC,5
-0.2581099804410343,-1.045170483526463,PC,5
0.9618587791609812,0.1470002234857573,PC,5
-1.3423279887465938,-1.4018398351197163,FP,3
-1.3013495680628333,-0.5311047506344841,PC,5
-0.46060646431917535,1.4531422492449113,FP,3
0.6169508661913211,0.9343394700307665,PC,5
-0.980739592510945,-0.23568531636118972,PC,5
-1.1042553959897181,-1.3783572794559753,FP,3
-1.2871914464500749,-0.9553370271221119,PC,5
-0.39049472334999347,0.9442167155535816,PC,5
-0.5302980052925833,-1.4072897290315627,PC,5
-0.4596520113196305,-0.7617246897440917,PC,5
-1.0093880758125138,1.5970128514705575,PC,5
-1.1628025074728885,-0.36246590156535585,PC,5
-0.34100757295809225,0.7226109083042207,PC,5
-0.45379914694240137,-0.9821320334365099,PC,5
0.012343658279238386,0.033017909660319034,PC,5
-0.7273395146030611,0.12950069476539355,PC,5
-1.0360865475649705,-0.12363996886555051,PC,5
0.7031452429667076,0.48075583147654616,PC,5
-0.8496236111260506,1.4667944717207877,PC,5
-0.6694427644091602,-0.4772178708860784,PC,5
0.003523896575926865,0.08520788229293108,PC,5
-0.1813067623009029,0.6699811325314459,PC,5
-0.6248313577691698,0.5064659900452101,PC,5
-1.0559259029902988,1.4567156497587315,PC,5
-0.33470889208290133,0.9919170311303688,PC,5
-0.10503163133203935,0.5760098615833996,KP,4
-0.7253435720697935,0.691073358128404,PC,5
-0.605986190708408,0.8296846478029402,PC,5
-0.5728246158806704,0.3060257089161677,PC,5
0.3619983388909561,1.515905822372263,PC,5
0.4599369287473434,0.05330382950031256,PC,5
-0.34726041220901877,0.5513808857343018,PC,5
-0.9438389317493107,-0.13635211212932957,PC,5
0.11186320333344853,1.0896083036389557,PC,5
2.4559165463699353,0.33514434182109093,PC,5
-1.0696993898440423,-1.2290769153550227,APC,0
-1.1546566980701638,0.74571889829359,PC,5
-0.21569137617496292,0.2929415654963343,PC,5
-0.4828314309773327,0.11038661206723199,PC,5
1.107194927709864,0.2822763393473947,PC,5
-0.44587667769479905,1.4111593744902364,PC,5
2.541497497277812,0.13943194444879467,PC,5
-0.17148174649981246,-1.0334580677756655,KP,4
0.656222572523494,0.8002326624429048,KP,4
1.2751300438488484,-1.432536976470075,PC,5
1.8795400046940838,-0.01221996645982942,PC,5
0.38432347798732064,-1.3349214050769884,KP,4
-0.609627308414751,-0.4190755659042457,PC,5
-0.002283811269538227,-1.0575062652530482,KP,4
0.45749195276002536,-0.44502917383612056,PC,5
-0.8898778294636531,0.8466713477367435,KP,4
-0.7888515277080738,1.8151918592528193,KP,4
-1.2018188232355738,0.7555758029211728,APC,0
-1.1415588911415733,1.048526658818997,KP,4
0.015642974401155006,0.337270148624197,KP,4
0.3210501516371037,0.5302135271008992,KP,4
-1.2257330194932439,1.5359474682181578,APC,0
-0.24017887570892543,0.4417553717660977,PC,5
-0.6344049893025683,-1.4836047364151703,CP,1
0.6170539875059429,-1.49083616289703,KP,4
-1.0219919012617031,-1.2952569525756796,PC,5
2.5626188394911256,1.6138143759572214,APC,0
-0.1360453815978391,0.49788982881204225,APC,0
1.753072465284128,-1.3692241808463148,PC,5
-0.8454079986781968,-1.6286692209150484,PC,5
-0.3570280440665452,-0.4072004779669808,CP,1
0.27864664919267107,-1.4366193208427172,CP,1
2.2658526446025204,-1.3534599320657241,CP,1
-1.1345177189291278,-1.417867361055087,FA,2
-0.36454258541011964,0.41975242381664823,KP,4
-0.2696959669410789,0.6784876582674214,KP,4
2.043106345531435,1.551200024370301,APC,0
0.09274936086601762,0.0972658183857185,KP,4
-0.009904452590779685,0.9263765593011625,KP,4
-0.6982854565412702,-1.6223668602416512,CP,1
1.89027233615203,-0.6114867459310899,PC,5
-0.5597094731331571,-1.4045710126201254,PC,5
0.08965738947867112,0.3566580454273714,KP,4
-0.060962788165715986,0.8058393095239578,KP,4
2.3160817501723283,1.9856143482820074,FP,3
3.2750498369475123,-1.4933749265236178,CP,1
1.06526345399819,-1.5540792497230744,CP,1
1.0814205861671529,-0.3111708916727124,PC,5
-0.010926848894383268,0.9155195606579809,CP,1
-1.1576229400903761,0.05330382950031256,PC,5
-0.481917130355636,0.6432264415048959,KP,4
-0.9877738244384954,0.5450520818971023,KP,4
0.9989488233190239,-1.4030923028372448,CP,1
1.0253199995760838,-1.4418429910143427,PC,5
-0.5579833081118852,-1.5404639523858406,CP,1
2.3826562096289194,-1.4554811581148648,PC,5
-0.7577667363286481,-1.5527854405103705,PC,5
0.5412042989798124,-1.280757504325673,PC,5
0.23137228800372145,-1.6721343422028563,PC,5
2.4724109227688658,-1.6348377898081823,PC,5
1.004683702853036,-1.642306215207197,PC,5
-0.17148174649981246,-0.6986623070332616,PC,5
3.2697994369577876,-1.2882556164366485,FP,3
1.2184791194735645,-1.3421284774599616,PC,5
-1.1502609062947113,-1.3219795746232594,FA,2
-0.8547290693720004,-1.6600589972357704,PC,5
-0.15795642695767223,-1.6357526536402436,PC,5
-0.577668309218216,-1.6916087702738574,PC,5
0.260593359702452,-1.5218135871235878,PC,5
-1.1034662587891768,-1.27907347977686,APC,0
-1.1600695245557386,-1.720234457159182,PC,5
-0.29083166631026985,-1.75906346694549,PC,5
3.1677396582720765,0.03065396778194577,FP,3
-0.9685075042097854,0.05330382950031256,PC,5
-0.164581360796194,-1.6443460038461397,PC,5
0.17870681478279585,-1.5707706401733892,PC,5
1.509916962760554,-1.462288815946047,PC,5
2.739265502504992,0.7583265883115805,PC,5
0.7566342569463451,-1.1967266456264478,FP,3
1.9441667163854772,-1.3973556756031433,CP,1
-0.9272069411176963,-1.181230914988057,FP,3
-1.0628075975833091,-0.5094237935590261,FP,3
-0.4622179805998409,0.2946318755650256,KP,4
-0.2735119321681701,0.8590471881993452,KP,4
2.7263714063420563,-1.363996790673129,FA,2
0.7337089470330214,0.0420261774786964,KP,4
-1.0898229990837658,-1.450639053817592,CP,1
2.640125677415772,-0.72934548463392,APC,0
-0.9762053226905255,-1.3368945268899348,CP,1
-0.442325694332201,-0.8846066033620258,KP,4
2.0495212240520155,0.14218071407481017,KP,4
-1.025264349842953,0.8005427053315887,APC,0
0.19413474045168497,1.256093711607671,KP,4
-0.41180244051003967,-1.0928961977345946,PC,5
3.0889399614393294,2.349277321134208,PC,5
-0.9259363328225435,-0.45377004134527943,APC,0
-0.8204063521160179,0.10569537857216592,FP,3
-1.0807811482638108,-1.6236598631485983,CP,1
-0.594167957850736,1.1153036921521624,KP,4
0.03625511416690694,-1.010652680671859,PC,5
1.1691788504011134,-1.3943595167107865,CP,1
-0.25425064588000623,-1.568035944247859,CP,1
1.0885875473199933,-0.5952408760617593,CP,1
0.8799937699751412,0.7780597122546518,FP,3
-0.2594359025089347,-0.3116979590859356,KP,4
-0.35054921365038616,0.22301286621050292,PC,5
-0.5611556736148193,0.3212692124536753,PC,5
-0.11070279726351676,0.7403241447004414,KP,4
1.2618587297978796,-0.5665967174445482,FP,3
0.7123504734546868,2.6636454171495707,FP,3
2.840033315881517,0.40501806571440213,FP,3
-0.43607285508127447,1.837695119924465,PC,5
-1.163060459692595,-1.2292372602498738,CP,1
-1.2035881490843694,-1.2566974688137675,APC,0
0.0813284518719331,-0.7048416511033291,PC,5
0.6536247613353314,1.290213510945559,PC,5
0.3516384594601704,-0.9756268135647128,APC,0
-0.8459950038044969,-1.0605635934321493,PC,5
0.21777028278148503,1.1860534672504157,APC,0
-0.22705622673053868,0.8959483209207514,KP,4
-0.4142065194537483,0.6984300002292941,CP,1
0.14417541239387277,-1.034984129696637,PC,5
0.5311599493253951,1.7413232568363652,PC,5
-0.40512299713779226,0.05330382950031256,PC,5
