koi_period,koi_prad,koi_depth,koi_duration,koi_disposition,koi_disposition_encoded
0.32921961392154003,-0.165357965034727,-0.7787937543474269,2.76974767636644,CANDIDATE,0
-0.719518945200468,-0.08141092039673627,-0.1270448140095874,0.02648213403713946,FALSE POSITIVE,2
-0.7174978241485074,-0.17039478771300642,0.17608048643765814,-0.7905088255950796,FALSE POSITIVE,2
-0.6936425744783956,-0.17039478771300642,0.17608048643765814,0.15449752986384227,FALSE POSITIVE,2
-0.6989889042771272,-0.17039478771300642,0.17608048643765814,-0.3894305468247233,FALSE POSITIVE,2
-0.6918335788177834,-0.15360537878540825,0.14919510403931563,2.0774755787628107,FALSE POSITIVE,2
-0.70420977570755,-0.3433256996672674,-0.5261893373080558,-1.5184933726782603,CANDIDATE,0
-0.7092592967488315,-0.2442681869944383,-0.8612225641181692,0.48909571037226257,FALSE POSITIVE,2
0.04989424489659766,-0.4155201580559394,-0.5879370836954577,-0.16416740395370114,CANDIDATE,0
-0.6469828183532638,4.705249564861496,3.454029032697101,-0.9209416795403982,FALSE POSITIVE,2
-0.6877484977786424,-0.4457410941256161,-0.8532455825274523,-1.2789452500154175,CANDIDATE,0
1.4616262362221981,-0.009216462008064204,0.40682206504321233,1.715955705569805,FALSE POSITIVE,2
-0.7175727141578716,-0.33660993609622814,-0.2159733865579509,-0.8773175489453758,FALSE POSITIVE,2
-0.6053997196638877,0.0260412967398919,-0.6254584415480894,-0.9223701775195803,CANDIDATE,0
-0.6398895458129623,-0.4591726212676946,-0.943060486363673,0.018790221841543456,FALSE POSITIVE,2
-0.7168200930384315,-0.4457410941256161,-0.8783583023500798,-0.8894048395384551,FALSE POSITIVE,2
-0.6547286987276942,-0.45581473948217494,-0.9802864004536858,0.10559894519183971,FALSE POSITIVE,2
-0.6108888446519996,-0.3701887539514244,-0.5560291573325897,-0.8839106165416009,CANDIDATE,0
-0.6594898056725388,-0.17039478771300642,0.17608048643765814,0.5885411466153235,FALSE POSITIVE,2
-0.6304669818309596,-0.4171990989486992,-0.6907515130869211,-0.7971018931913046,FALSE POSITIVE,2
-0.17796363963344705,-0.17039478771300642,0.17608048643765814,-1.2465293343339778,FALSE POSITIVE,2
-0.42939309872845816,-0.4037675718066207,-0.8378825068712564,-0.6569992067715227,CANDIDATE,0
-0.6540736319049621,-0.3265362907396692,0.026881386314988584,-0.9487424479044805,CANDIDATE,0
0.22433457636844095,-0.256020773243757,0.8818956353348018,-1.1003830026176562,CANDIDATE,0
-0.6977374491445638,-0.4289516851980179,-0.8680177706584097,0.0012087082516100123,FALSE POSITIVE,2
-0.6380737339838453,-0.4205569807342189,-0.9616734434086794,0.2748210134949491,FALSE POSITIVE,2
-0.5562925025800753,-0.3785834584152235,-0.43962431486064557,-0.8569889238570153,FALSE POSITIVE,2
-0.4398070706084061,-0.3063890000265514,-0.23015468716366985,-1.0212661914629557,CANDIDATE,0
1.5722865832391786,-0.26273653681479625,0.049925999799281966,-0.4729427363769071,FALSE POSITIVE,2
-0.6459734262360871,-0.50114614358669,-0.9681732061863006,1.2297169703482083,FALSE POSITIVE,2
-0.6459760669675604,-0.3718676948441842,-0.9764456315396368,0.9017118574360129,FALSE POSITIVE,2
-0.6459707973973656,-0.4171990989486992,-0.6872061879354913,0.6786464037637328,FALSE POSITIVE,2
-0.6459814792507764,0.5314025054605962,-0.920606760404618,2.903806717489682,FALSE POSITIVE,2
-0.7141954848390482,0.20736691315795183,1.4122171892361717,-1.3565236787309989,FALSE POSITIVE,2
-0.7013800573807992,0.5784128504578709,-0.37787656847324375,-0.8351219163295356,FALSE POSITIVE,2
-0.6269640685599491,-0.4457410941256161,-0.9516283554796284,-0.4982161621624363,FALSE POSITIVE,2
-0.6968314989930344,-0.34500464056002716,-1.0340571652503705,-0.28048010479710445,FALSE POSITIVE,2
-0.7189461087016104,-0.22915771895959994,-0.5332799876109153,-0.5795306625158785,FALSE POSITIVE,2
-0.7184534655685384,0.2711666670828248,-0.7031601511169252,-1.2390571910582562,FALSE POSITIVE,2
-0.7002773028375668,-0.17039478771300642,0.17608048643765814,-0.15317895795999273,CANDIDATE,0
-0.6969144645592583,-0.1502474969998887,-0.8975621469203244,0.2819635033908595,FALSE POSITIVE,2
-0.6246935292580937,-0.4037675718066207,-0.5900051900337917,-1.3344369022836449,CANDIDATE,0
-0.7155210448971849,-0.3550782859165861,-0.07977381199052377,-1.1343922429681839,FALSE POSITIVE,2
-0.717573099537087,-0.5128987298360086,-1.0243075210839387,-0.691612811651704,FALSE POSITIVE,2
-0.7175729032526248,-0.4843567346590918,-0.9649233247974901,0.1226310364820878,FALSE POSITIVE,2
-0.7175739145149311,-0.4893935573373713,-0.9864907194686877,-0.09988499489050705,FALSE POSITIVE,2
-0.7175728337340849,-0.4742830893025329,-0.760771684827659,-0.0680185015087528,FALSE POSITIVE,2
-0.7175732220324302,-0.42727274430525813,-0.7693395539436144,0.20614322603427165,FALSE POSITIVE,2
-0.7175723267785115,-0.4793199119808123,-0.8626997829312649,-0.15537664715873442,FALSE POSITIVE,2
-0.7175728821159614,-0.4390253305545768,-1.0142624331548877,0.4330546358043501,FALSE POSITIVE,2
-0.7175729801771055,-0.464209443945974,-0.862995226693884,0.3682228044414704,FALSE POSITIVE,2
-0.6933516393888723,-0.30135217734827197,-0.35010485478704384,-0.9828066304849765,CANDIDATE,0
0.08375327678872949,0.16539339083895646,-0.8411323882600671,-0.004285514745244067,CANDIDATE,0
0.70352647741704,-0.3214994680613898,-0.4942814109451879,-0.6888657001532769,CANDIDATE,0
0.1294053505419261,-0.3567572268093459,-0.726795652126457,0.41822023371284367,CANDIDATE,0
-0.6786350005214583,-0.42223592162697865,-0.7545673658126569,-0.8234741635762047,FALSE POSITIVE,2
-0.5559524136663148,-0.4843567346590918,-0.8671314393705521,1.7868311822292238,FALSE POSITIVE,2
-0.5559576351249227,-0.47764097108805253,-0.9318336233841454,0.7039198295492617,FALSE POSITIVE,2
-0.5547154609877271,-0.42559380341249825,-0.7217731081619315,-0.8624831468538695,CANDIDATE,0
-0.30194549686212147,-0.020969048257382956,-0.907016347324137,0.2858094594886575,CANDIDATE,0
-0.6977384500817995,-0.5078619071577293,-0.8842671776024628,-0.04549218722165064,FALSE POSITIVE,2
-0.16988851091284485,-0.2812048866351542,-0.3412415419084694,-0.1323009105719469,CANDIDATE,0
-0.6969613025403778,5.761303386407419,-0.38910343145277126,2.5225076415080006,FALSE POSITIVE,2
-0.35869387345143794,-0.34836252234554677,-0.8966758156324669,-0.24273479280871627,CANDIDATE,0
-0.4618918717293004,-0.3533993450238262,-0.6680023433652467,0.2698762127977804,CANDIDATE,0
-0.270750300816459,-0.4071254535921403,-0.8491093698507842,-0.6520544060743539,CANDIDATE,0
-0.4298996396771942,-0.3685098130586646,-0.7137961265712145,-1.312460010296228,CANDIDATE,0
-0.7037602441240032,-0.4809988528735722,-0.9714230875751113,-0.05571144199579929,FALSE POSITIVE,2
-0.5647391068081064,-0.3987307491283413,-0.7773165355343312,-0.24987728270462667,CANDIDATE,0
-0.6785837274088549,-0.2056525464609625,-0.9726048626255879,0.10889547898995236,FALSE POSITIVE,2
-0.44953864612204747,-0.43734638966181694,-0.8863352839407967,-0.4800852262728175,CANDIDATE,0
-0.4647422945800766,-0.4440621532328562,-0.6880925192233487,2.635139212943512,FALSE POSITIVE,2
-0.7175735415149892,-0.5263302569780872,-1.0458749157551364,-0.20042927573293898,FALSE POSITIVE,2
-0.6294784357615546,-0.4390253305545768,-0.7740666541455207,0.8209467793822561,FALSE POSITIVE,2
-0.7149246918331451,0.015967651383333004,-0.7412723964947953,-0.20427523183073673,FALSE POSITIVE,2
-0.5738093532624535,-0.4020886309138608,-0.9607871121208219,-1.668375776032443,CANDIDATE,0
-0.7127998105222536,3.8624212366960684,0.031017598991656584,1.4945385187965805,FALSE POSITIVE,2
-0.5680446301315629,-0.17039478771300642,0.17608048643765814,2.028027571791123,FALSE POSITIVE,2
-0.621044436661128,-0.36347299038038516,-0.9720139751003496,-0.9662140770344768,CANDIDATE,0
-0.6803962102405188,-0.17039478771300642,0.17608048643765814,-0.43887855379641094,FALSE POSITIVE,2
-0.6304668050614218,-0.3668308721659047,-0.6662296807895318,-0.6141442673960598,FALSE POSITIVE,2
-0.6893406492742923,-0.4977882618011703,-0.9575372307320114,-0.9899491203808869,FALSE POSITIVE,2
-0.727702635446066,-0.3047100591337916,0.6869027520061642,-1.0317052151569788,FALSE POSITIVE,2
-0.536989487995997,-0.4323095669835375,-0.7451131654088442,-0.2982264450769436,CANDIDATE,0
-0.7132631550504631,-0.4289516851980179,-0.9935813697715473,0.26273372290186975,FALSE POSITIVE,2
-0.6690841952672316,-0.3701887539514244,-0.9347880610103368,-1.365753973365714,FALSE POSITIVE,2
-0.709314248667964,-0.17039478771300642,0.17608048643765814,-0.9058875085290177,FALSE POSITIVE,2
-0.6498308840606385,-0.46085156216045436,-0.7457040529340825,-0.5542572367303491,FALSE POSITIVE,2
-0.7150814084615191,-0.4155201580559394,-0.9406969362627199,-0.33888369525366463,FALSE POSITIVE,2
-0.3591622338017657,-0.38697816287902254,-0.9288791857579539,0.5967824811106052,CANDIDATE,0
-0.055314080896064,-0.3685098130586646,-0.844677713411497,0.014394843444060095,FALSE POSITIVE,2
3.8650067645136383,1.3423309566635866,0.8021258194276318,2.7807361223601483,FALSE POSITIVE,2
-0.6415229309385745,-0.17039478771300642,0.17608048643765814,-0.08175405900088824,FALSE POSITIVE,2
-0.6969900138595344,-0.4591726212676946,-0.8748129771986499,-1.2866371622110135,CANDIDATE,0
1.9693850567977917,-0.07805303861121664,0.6292912182954304,1.4472882010236348,CANDIDATE,0
-0.6274387482861055,-0.17039478771300642,0.17608048643765814,-0.7245781496328292,FALSE POSITIVE,2
-0.6857786150800153,-0.17039478771300642,0.17608048643765814,-0.6201879126925994,FALSE POSITIVE,2
-0.6662409022833173,-0.3936939264500618,-0.790906948614812,-1.2086191956556838,FALSE POSITIVE,2
-0.3895664088704836,-0.39705180823558145,-0.8576772389667394,0.0902151208006482,CANDIDATE,0
-0.6804572773585551,-0.464209443945974,-0.9359698360608136,0.2138351382298674,FALSE POSITIVE,2
-0.6940148175548353,-0.42559380341249825,-0.6449577298809532,-1.2042238172582003,CANDIDATE,0
-0.5659744831565044,-0.4071254535921403,-0.857086351441501,0.6973267619530369,CANDIDATE,0
-0.7175727616207628,-0.47596203019529276,-1.0201713084072705,-0.5971121761058119,FALSE POSITIVE,2
-0.7175731137002731,-0.3785834584152235,-0.8644724455069798,0.5275552713502422,FALSE POSITIVE,2
-0.7175728243279994,-0.4239148625197385,-0.8497002573760224,0.02648213403713946,FALSE POSITIVE,2
-0.7175732752254654,-0.3131047635975907,-0.696660388339304,-0.36745365483730646,FALSE POSITIVE,2
-0.7175733645292196,-0.42223592162697865,-0.8789491898753181,0.11109316818869404,FALSE POSITIVE,2
-0.7175728547085743,-0.4423832123400964,-0.9300609608084306,0.36162973684524563,FALSE POSITIVE,2
-0.7175727682158342,-0.392014985557302,-0.7959294925793376,0.4050340985203936,FALSE POSITIVE,2
-0.39069131344766145,-0.418878039841459,-0.9711276438124921,0.4242638790093834,CANDIDATE,0
-0.6681731524231611,-0.4440621532328562,-0.8833808463146052,-0.2971276004775727,CANDIDATE,0
-0.6028974895560463,-0.4171990989486992,-0.6390488546285702,-1.2740004493182489,CANDIDATE,0
-0.7165128453640547,-0.49107249823013105,-0.886926171466035,-0.45206468898886104,FALSE POSITIVE,2
2.6314482772820282,-0.2526628914582374,-0.2478813129208187,-0.503160962859605,FALSE POSITIVE,2
-0.7202044798477356,-0.3886571037717823,-0.7755438729586164,-1.6712877142207758,FALSE POSITIVE,2
-0.6910692583119026,-0.4088043944849001,-0.888994277804369,-0.8894048395384551,CANDIDATE,0
-0.018649354251995015,-0.29967323645551214,-0.3187878159494142,-0.7438079301218189,CANDIDATE,0
-0.724004622825551,-0.3332520543107085,-0.8957894843446095,-1.6586510013280111,FALSE POSITIVE,2
1.590743269063612,-0.30135217734827197,-0.8638815579817416,2.687883753713312,CANDIDATE,0
-0.6816496678962489,-0.4809988528735722,-0.834928069245065,0.1435090838701339,FALSE POSITIVE,2
-0.7149315158941125,-0.43063062609077774,-1.0269665149475111,-0.4229453071055338,FALSE POSITIVE,2
-0.6816456357128182,-0.43566744876905716,-0.9164705477279498,-0.055381788615988074,FALSE POSITIVE,2
-0.13600023366294373,-0.36011510859486545,-0.18997433544746586,-0.7212816158347167,CANDIDATE,0
0.9800984906094392,-0.42559380341249825,-0.9412878237879583,2.7917245683538563,FALSE POSITIVE,2
0.16624990640439669,-0.45749368037493476,-0.8783583023500798,-0.504259807458976,CANDIDATE,0
1.2530141367329608,-0.2123683100320018,0.648495062865675,-1.1086243371129376,CANDIDATE,0
-0.6119184439599457,-0.3769045175224637,-0.9601962245955836,-0.41140743881214004,FALSE POSITIVE,2
-0.7085112976933101,-0.4071254535921403,-0.7900206173269547,-1.0273098367594955,FALSE POSITIVE,2
-0.7176315813330617,-0.43566744876905716,-0.8127697870486289,-1.3652045510660284,CANDIDATE,0
-0.6459775789687745,-0.4490989759111357,-0.870676764521982,0.9346771954171379,FALSE POSITIVE,2
-0.7086988622277548,-0.47596203019529276,-0.9858998319434494,-0.7372148625255939,FALSE POSITIVE,2
-0.36725828241331643,-0.3131047635975907,-0.23340456855248054,-1.1014818472170271,FALSE POSITIVE,2
-0.6996184154142697,-0.31814158627587014,-0.8875170589912733,-0.5504112806325513,FALSE POSITIVE,2
-0.5614840968666466,-0.4121622762704198,-0.6254584415480894,-0.2603163063986497,FALSE POSITIVE,2
-0.7112391646018473,-0.17039478771300642,0.17608048643765814,-1.1751044353748732,FALSE POSITIVE,2
3.7370098732023176,-0.17039478771300642,0.17608048643765814,2.626897878448231,CANDIDATE,0
-0.46580196092682347,-0.17039478771300642,0.17608048643765814,0.6160122615995944,CANDIDATE,0
-0.6131198373107317,-0.39705180823558145,-0.6892742942738254,-0.4328349084998715,FALSE POSITIVE,2
-0.6403309079950263,-0.4457410941256161,-1.014853320680126,0.07757840790788346,FALSE POSITIVE,2
-0.6996259860157007,-0.47596203019529276,-0.9894451570948792,-1.322899033990251,FALSE POSITIVE,2
-0.7175731740289594,-0.37522557662970385,-0.7717031040445674,0.8187490901835146,FALSE POSITIVE,2
-0.7175729763930482,-0.39705180823558145,-0.7761347604838547,-0.4015178374178024,FALSE POSITIVE,2
0.4681201546801105,-0.17039478771300642,0.17608048643765814,2.198348484693603,CANDIDATE,0
-0.4840325022922342,-0.3701887539514244,-0.6975467196271614,-1.2701544932204507,CANDIDATE,0
-0.6786620664784071,-0.17039478771300642,0.17608048643765814,0.050107292923612344,FALSE POSITIVE,2
-0.2900799432717574,-0.34500464056002716,-0.424556682967069,-0.7536975315161564,CANDIDATE,0
-0.6111548955639446,2.1549383487593365,0.1672171735590837,-0.294929911278831,FALSE POSITIVE,2
-0.015136848395520233,-0.17039478771300642,0.17608048643765814,-0.4993150067618073,CANDIDATE,0
-0.660231454539193,-0.3332520543107085,-0.952810130530105,1.178071274177779,FALSE POSITIVE,2
1.0916918456262035,-0.39537286734282157,0.0741523883340522,0.22537300652326142,CANDIDATE,0
1.5484138404123677,-0.17039478771300642,0.17608048643765814,0.3962433417254269,CANDIDATE,0
-0.34196205342099417,-0.36515193127314494,-0.5152579180911474,-0.44986699979011935,FALSE POSITIVE,2
-0.6418901650582571,-0.373546635736944,-0.43489721465873915,-0.9855537419834035,CANDIDATE,0
-0.5191451317961614,-0.19222101931888408,-0.03368458502193668,-1.6810124889252076,CANDIDATE,0
-0.698142254953764,-0.3769045175224637,0.14742244146360067,-1.1932353712644923,CANDIDATE,0
-0.5805263298927428,-0.12842126539401105,-0.6999102697281147,2.0022047237059084,FALSE POSITIVE,2
-0.606665265220636,-0.20901042824648217,-0.9347880610103368,-0.12955379907351985,FALSE POSITIVE,2
-0.6977364123668991,0.9276325561519123,-0.4803955541020879,1.392895393354778,FALSE POSITIVE,2
-0.5456115919402046,0.9461009059722701,-0.6369807482902361,0.0028569751506663335,FALSE POSITIVE,2
-0.6532637657816739,-0.4742830893025329,-0.9155842164400922,-0.5723881726199681,FALSE POSITIVE,2
-0.7009015076991579,-0.4490989759111357,-1.0680331979515725,-1.860783465382277,CANDIDATE,0
-0.03303576199947723,-0.31982052716862996,-0.6018229405385576,0.06988649571228747,CANDIDATE,0
-0.5472032870244761,-0.43063062609077774,-0.8399506132095906,0.09461049919813155,CANDIDATE,0
-0.6561343895524959,-0.42727274430525813,-0.7770210917717122,-0.9756641405890659,FALSE POSITIVE,2
0.35531619267341363,2.198590811971092,0.39854963968987617,1.3005924470076276,FALSE POSITIVE,2
-0.4602260210130865,-0.45413579858941516,-0.7498402656107506,-0.6663393858661747,CANDIDATE,0
-0.4291300461954669,-0.36011510859486545,-0.07031961158671109,-0.88281177194223,CANDIDATE,0
0.8698239552715704,-0.3063890000265514,-0.025116715905981465,-0.4993150067618073,CANDIDATE,0
-0.7156549942037383,-0.44070427144733665,-0.9658096560853474,-0.5817283517146202,CANDIDATE,0
-0.6182358672148554,-0.50114614358669,-0.9879679382817834,1.1269750003070351,FALSE POSITIVE,2
0.7231035145164609,-0.34668358145278694,-0.6074363720283213,-0.0938413495939676,CANDIDATE,0
-0.4089172301543713,-0.46253050305321425,-0.5775965520037875,-0.8053432276865858,CANDIDATE,0
0.12830853610385654,0.021004474061612415,-0.5903006337964108,0.3901996964288872,CANDIDATE,0
-0.6903735024391235,-0.4205569807342189,-0.9061300160362796,-1.163017144781794,FALSE POSITIVE,2
-0.6944175872708741,-0.5347249614418862,-0.7675668913678995,1.180818385676206,CANDIDATE,0
1.6052486746041765,-0.2593786550292766,0.6354955373104326,0.6995244511517783,CANDIDATE,0
-0.6726411900701187,-0.4893935573373713,-0.9404014925001009,3.0884126101839833,FALSE POSITIVE,2
-0.6285961471046051,-0.45749368037493476,-1.000967463837026,-0.21141772172664738,FALSE POSITIVE,2
-0.7193011210187017,-0.4809988528735722,1.0118908908872266,-1.342128814479241,FALSE POSITIVE,2
-0.7175728488703144,-0.3584361677021057,-0.4830545479656603,1.1560943821903622,FALSE POSITIVE,2
-0.7175730707782508,-0.464209443945974,-1.0121943268165536,-0.35646520884359806,FALSE POSITIVE,2
-0.71757387580943,-0.4457410941256161,-0.8881079465165117,0.823144468580998,FALSE POSITIVE,2
-0.4921502924757651,-0.4709252075170133,-0.9637415497470134,-0.32899409385932715,CANDIDATE,0
1.4557223553000573,-0.25769971413651677,-0.3595590551908565,-0.24273479280871627,CANDIDATE,0
-0.6920439226749163,-0.42559380341249825,-0.9386288299243859,-0.2218567454206702,FALSE POSITIVE,2
-0.7210108206350507,-0.06965833414741751,-0.940992380025339,-1.7975999009184538,FALSE POSITIVE,2
-0.47690662544859913,-0.39033604466454214,-0.7764302042464739,-0.8877565726393989,CANDIDATE,0
-0.666774169650939,-0.3819413402007431,-0.9858998319434494,-0.44876815519074864,FALSE POSITIVE,2
0.5275112466699063,-0.17039478771300642,0.17608048643765814,-0.7630377106108087,CANDIDATE,0
0.033564388523912206,-0.39537286734282157,-0.8310873003310162,2.0423125515829437,CANDIDATE,0
-0.319424101157551,-0.39705180823558145,-0.6984330509150188,2.604920986460814,FALSE POSITIVE,2
-0.2897757629002367,-0.2610575959220364,-0.07238771792504509,1.4934396741972098,FALSE POSITIVE,2
-0.6972675035985406,-0.17039478771300642,0.17608048643765814,-0.8509452785604757,FALSE POSITIVE,2
-0.37829755247714913,-0.17039478771300642,0.17608048643765814,-0.35097098584674397,CONFIRMED,1
-0.5057423103540731,-0.41048333537765996,-0.5713922329887854,-0.6273304025885098,CANDIDATE,0
-0.4861143506538783,-0.31814158627587014,0.5707933532968394,-1.409158335040862,CANDIDATE,0
-0.6119204635654286,-0.418878039841459,-0.6919332881373976,-0.65370267297341,FALSE POSITIVE,2
